Wall time,Step,Value
1672356307.911116,148,0.9926000237464905
1672356442.1749156,149,0.9926000237464905
1672356575.9696517,150,0.9925000071525574
1672356711.0297163,151,0.9925000071525574
1672356845.296937,152,0.9925000071525574
1672356979.5790415,153,0.9926000237464905
1672357113.813154,154,0.9926000237464905
1672357248.583467,155,0.9926000237464905
1672357384.1762612,156,0.9925000071525574
1672357517.9376047,157,0.9926999807357788
1672357651.9690535,158,0.9925000071525574
1672357786.909836,159,0.9926000237464905
1672357920.841268,160,0.9926000237464905
1672358055.2578819,161,0.9926000237464905
1672358189.5607386,162,0.9926000237464905
1672358324.616739,163,0.9925000071525574
1672358459.1538346,164,0.9922999739646912
1672358593.4782786,165,0.9923999905586243
1672358727.8497636,166,0.9923999905586243
1672358862.5069408,167,0.9922000169754028
1672358997.3385282,168,0.9922999739646912
1672359131.7689435,169,0.9922999739646912
1672359266.658806,170,0.9923999905586243
1672359401.1851828,171,0.9922999739646912
1672359535.4802105,172,0.9925000071525574
1672359669.8133452,173,0.9922999739646912
1672359804.422333,174,0.9923999905586243
1672359938.9019778,175,0.9922999739646912
1672360073.2800336,176,0.9922999739646912
1672360207.8191996,177,0.9922999739646912
1672360342.9225042,178,0.9922999739646912
1672360477.6372123,179,0.9923999905586243
1672360612.8515627,180,0.9923999905586243
1672360747.3667686,181,0.9922999739646912
1672360881.810059,182,0.9922999739646912
1672361016.5960903,183,0.9923999905586243
1672361151.119987,184,0.9923999905586243
1672361285.9693942,185,0.9923999905586243
1672361420.382328,186,0.9923999905586243
1672361555.5872636,187,0.9922999739646912
1672361690.3489504,188,0.9922999739646912
1672361825.4558997,189,0.9923999905586243
1672361959.8211737,190,0.9923999905586243
1672362094.3755517,191,0.9923999905586243
1672362228.9838145,192,0.9925000071525574
1672362364.1849039,193,0.9922999739646912
1672362499.1498103,194,0.9923999905586243
1672362633.873605,195,0.9923999905586243
1672362768.9172735,196,0.9923999905586243
1672362903.850466,197,0.9923999905586243
1672363038.8059838,198,0.9923999905586243
1672363173.8487487,199,0.9923999905586243
1672363308.3001626,200,0.9923999905586243
1672363443.1451373,201,0.9923999905586243
1672363577.1223702,202,0.9923999905586243
1672363711.1476598,203,0.9923999905586243
1672363846.0269043,204,0.9925000071525574
1672363980.40575,205,0.9925000071525574
1672364115.0551949,206,0.9925000071525574
1672364249.7332895,207,0.9925000071525574
1672364384.5063744,208,0.9925000071525574
1672364519.4296172,209,0.9926000237464905
1672364654.1202676,210,0.9926000237464905
1672364789.779083,211,0.9925000071525574
1672364924.1379735,212,0.9925000071525574
1672365058.963002,213,0.9926000237464905
1672365193.8639765,214,0.9926999807357788
1672365329.0390663,215,0.9926000237464905
1672365463.5669577,216,0.9925000071525574
1672365598.0502603,217,0.9926000237464905
1672365733.2071598,218,0.9926000237464905
1672365868.2444587,219,0.9926000237464905
1672366002.9963613,220,0.9926000237464905
1672366138.3010654,221,0.9925000071525574
1672366272.6987195,222,0.9926000237464905
1672366406.991258,223,0.9926000237464905
1672366542.2005353,224,0.9926000237464905
1672366677.3047354,225,0.9926000237464905
1672366812.1001034,226,0.9926000237464905
1672366946.773712,227,0.9926000237464905
1672367081.0888667,228,0.9926000237464905
1672367215.4374259,229,0.9926000237464905
1672367350.5840106,230,0.9926000237464905
1672367485.6061745,231,0.9926000237464905
1672367620.1500506,232,0.9926000237464905
1672367755.4815984,233,0.9926000237464905
1672367890.3529139,234,0.9926000237464905
1672368024.8686812,235,0.9926000237464905
1672368159.8628888,236,0.9926000237464905
1672368294.4053044,237,0.9926000237464905
1672368429.393351,238,0.9926000237464905
1672368564.1689692,239,0.9926000237464905
1672368699.3511815,240,0.9926999807357788
1672368834.7608693,241,0.9926999807357788
1672368970.4077106,242,0.9926999807357788
1672369105.5144587,243,0.9926999807357788
1672369239.4640691,244,0.9926999807357788
1672369374.57246,245,0.9926999807357788
1672369509.1720412,246,0.9926000237464905
1672369644.1728816,247,0.9926000237464905
1672369779.2635272,248,0.9926000237464905
1672369914.0967069,249,0.9926000237464905
1672370049.5091465,250,0.9926000237464905
1672370184.0883546,251,0.9926000237464905
1672370318.405612,252,0.9926999807357788
1672370453.3327696,253,0.9926000237464905
1672370587.6254694,254,0.9926999807357788
1672370722.5408955,255,0.9926000237464905
1672370857.0473564,256,0.9926000237464905
1672370992.1247807,257,0.9926000237464905
1672371126.3969965,258,0.9926000237464905
1672371260.9827502,259,0.9926999807357788
1672371396.2082088,260,0.9926999807357788
1672371530.8362486,261,0.9926000237464905
1672371665.62437,262,0.9926000237464905
1672371800.0077534,263,0.9926000237464905
1672371935.2509491,264,0.9926999807357788
1672372070.9092042,265,0.9926999807357788
1672372205.3698578,266,0.9926000237464905
1672372340.2493489,267,0.9926000237464905
1672372474.8161006,268,0.9926999807357788
1672372609.6624348,269,0.9926000237464905
1672372743.872783,270,0.9926000237464905
1672372878.3401167,271,0.9926000237464905
1672373013.7389772,272,0.9926000237464905
1672373148.3328357,273,0.9926000237464905
1672373282.7833557,274,0.9926999807357788
1672373418.1574368,275,0.9926000237464905
1672373552.8349783,276,0.9926000237464905
1672373688.098119,277,0.9926000237464905
1672373823.0267174,278,0.9926000237464905
1672373957.8177707,279,0.9926000237464905
1672374092.9489198,280,0.9926000237464905
1672374226.957215,281,0.9926000237464905
1672374362.4394543,282,0.9926000237464905
1672374497.1784937,283,0.9926000237464905
1672374630.854615,284,0.9926000237464905
1672374765.1756327,285,0.9926000237464905
1672374899.2281737,286,0.9926000237464905
1672375034.2300642,287,0.9926000237464905
1672375168.1601286,288,0.9926000237464905
1672375302.9551344,289,0.9926000237464905
1672375437.3447,290,0.9926000237464905
1672375574.6018481,291,0.9926000237464905
1672375710.072777,292,0.9926000237464905
1672375845.0687191,293,0.9926000237464905
1672375979.8656561,294,0.9926000237464905
1672376114.4481773,295,0.9926000237464905
1672376249.086105,296,0.9926000237464905
1672376383.1708958,297,0.9926000237464905
1672376517.3838158,298,0.9926000237464905
1672376652.4645658,299,0.9926000237464905
1672376787.4193513,300,0.9926000237464905
1672376921.408555,301,0.9926999807357788
1672377055.7433023,302,0.9926999807357788
1672377191.2861395,303,0.9926999807357788
1672377326.2317555,304,0.9926000237464905
1672377461.546587,305,0.9926999807357788
1672377596.6335123,306,0.9926999807357788
1672377731.2185504,307,0.9926999807357788
1672377858.0776596,308,0.9926999807357788
1672377992.6889114,309,0.9926999807357788
1672378127.6902814,310,0.9926999807357788
1672378262.049608,311,0.9926999807357788
1672378396.7629814,312,0.9926999807357788
1672378531.906593,313,0.9926999807357788
1672378666.657193,314,0.9926999807357788
1672378801.4796298,315,0.9926999807357788
1672378937.2912714,316,0.9926999807357788
1672379072.1033313,317,0.9926999807357788
1672379206.8582923,318,0.9926999807357788
1672379341.5084112,319,0.9926999807357788
1672379477.011847,320,0.9926999807357788
1672379612.0700016,321,0.9926999807357788
1672379746.7781994,322,0.9926999807357788
1672379881.6818876,323,0.9926999807357788
1672380015.9971604,324,0.9926999807357788
1672380151.2532191,325,0.9926999807357788
1672380286.47454,326,0.9926000237464905
1672380421.8660042,327,0.9926999807357788
1672380557.351671,328,0.9926999807357788
1672380691.9717689,329,0.9926999807357788
1672380827.1655693,330,0.9926999807357788
1672380961.7033188,331,0.9926999807357788
1672381096.034842,332,0.9926000237464905
1672381230.9103,333,0.9926000237464905
1672381366.667317,334,0.9926000237464905
1672381501.5202224,335,0.9926000237464905
1672381636.4874132,336,0.9925000071525574
1672381770.9575822,337,0.9926000237464905
1672381906.2538552,338,0.9926000237464905
1672382040.3881912,339,0.9926000237464905
1672382175.1610026,340,0.9926000237464905
1672382310.5277095,341,0.9926000237464905
1672382445.4885,342,0.9926000237464905
1672382580.8405485,343,0.9926000237464905
1672382715.9723418,344,0.9926000237464905
1672382850.1303942,345,0.9925000071525574
1672382984.5407972,346,0.9925000071525574
1672383118.6711812,347,0.9925000071525574
1672383246.1534088,348,0.9925000071525574
1672383381.4224067,349,0.9925000071525574
1672383515.9832392,350,0.9925000071525574
1672383651.2037477,351,0.9925000071525574
1672383785.88408,352,0.9925000071525574
1672383921.3607414,353,0.9925000071525574
1672384056.7613552,354,0.9925000071525574
1672384191.912705,355,0.9925000071525574
1672384326.943722,356,0.9925000071525574
1672384461.689545,357,0.9925000071525574
1672384596.4669945,358,0.9925000071525574
1672384731.7218432,359,0.9925000071525574
1672384866.7603667,360,0.9925000071525574
1672385001.481569,361,0.9925000071525574
1672385135.809816,362,0.9925000071525574
1672385270.9810548,363,0.9925000071525574
1672385405.503514,364,0.9925000071525574
1672385540.733095,365,0.9925000071525574
1672385675.2141562,366,0.9925000071525574
1672385810.2623818,367,0.9925000071525574
1672385945.1907613,368,0.9925000071525574
1672386079.5144475,369,0.9925000071525574
1672386213.6146085,370,0.9925000071525574
1672386348.056202,371,0.9925000071525574
1672386482.986409,372,0.9925000071525574
1672386617.5525124,373,0.9925000071525574
1672386752.264451,374,0.9926000237464905
1672386886.3747077,375,0.9925000071525574
1672387020.6851697,376,0.9926000237464905
1672387155.6754112,377,0.9926000237464905
1672387290.5451083,378,0.9926000237464905
1672387425.133349,379,0.9926000237464905
1672387558.8985467,380,0.9926000237464905
1672387694.1147242,381,0.9926000237464905
1672387828.5761938,382,0.9926000237464905
1672387963.652717,383,0.9926000237464905
1672388098.593505,384,0.9926000237464905
1672388232.5334723,385,0.9926000237464905
1672388367.2999413,386,0.9926000237464905
1672388502.5008569,387,0.9926000237464905
1672388637.786623,388,0.9926000237464905
1672388772.2768905,389,0.9926000237464905
1672388907.337412,390,0.9926000237464905
1672389042.6777167,391,0.9926000237464905
1672389177.3588855,392,0.9926000237464905
1672389312.494293,393,0.9926000237464905
1672389446.93486,394,0.9926000237464905
1672389581.501394,395,0.9926000237464905
1672389716.4354243,396,0.9926000237464905
1672389851.490459,397,0.9926000237464905
1672389986.5423615,398,0.9926000237464905
1672390121.03102,399,0.9926000237464905
1672390255.800152,400,0.9926000237464905
1672390390.630223,401,0.9926000237464905
1672390524.8677073,402,0.9926000237464905
1672390659.5589545,403,0.9926000237464905
1672390794.4039598,404,0.9926000237464905
1672390929.402341,405,0.9926000237464905
1672391063.791989,406,0.9926000237464905
1672391198.3192255,407,0.9926000237464905
1672391333.0552733,408,0.9926000237464905
1672391467.9775674,409,0.9926000237464905
1672391602.7476122,410,0.9926000237464905
1672391736.8244267,411,0.9926000237464905
1672391871.7255611,412,0.9926000237464905
1672392006.5433712,413,0.9926000237464905
1672392141.8006666,414,0.9926000237464905
1672392276.5634048,415,0.9926000237464905
1672392411.9722857,416,0.9926000237464905
1672392547.6792433,417,0.9926000237464905
1672392682.6187236,418,0.9926000237464905
1672392817.1116116,419,0.9926000237464905
1672392951.8101273,420,0.9925000071525574
1672393086.6785069,421,0.9925000071525574
1672393221.0876002,422,0.9925000071525574
1672393355.831792,423,0.9925000071525574
1672393490.9136894,424,0.9925000071525574
1672393625.836087,425,0.9925000071525574
1672393760.8239532,426,0.9925000071525574
1672393896.3275013,427,0.9925000071525574
1672394031.2968733,428,0.9925000071525574
1672394166.8660674,429,0.9925000071525574
1672394302.0228312,430,0.9925000071525574
1672394436.5048413,431,0.9925000071525574
1672394571.421698,432,0.9925000071525574
1672394706.123544,433,0.9925000071525574
1672394840.847163,434,0.9925000071525574
1672394975.6757095,435,0.9925000071525574
1672395110.7549472,436,0.9925000071525574
1672395245.1092231,437,0.9925000071525574
1672395379.855344,438,0.9925000071525574
1672395515.1161942,439,0.9925000071525574
1672395649.5591984,440,0.9925000071525574
1672395784.553704,441,0.9925000071525574
1672395919.6464527,442,0.9925000071525574
1672396054.483807,443,0.9925000071525574
1672396189.9756918,444,0.9925000071525574
1672396324.5587256,445,0.9925000071525574
1672396459.4653263,446,0.9925000071525574
1672396593.6887343,447,0.9925000071525574
1672396728.849488,448,0.9925000071525574
1672396863.5503175,449,0.9925000071525574
1672396998.6593318,450,0.9925000071525574
1672397133.483694,451,0.9925000071525574
1672397268.2460566,452,0.9925000071525574
1672397402.416395,453,0.9925000071525574
1672397536.920264,454,0.9925000071525574
1672397671.1991627,455,0.9925000071525574
1672397805.0454922,456,0.9925000071525574
1672397939.9417882,457,0.9925000071525574
1672398074.3885143,458,0.9925000071525574
1672398208.9225516,459,0.9925000071525574
1672398343.5468934,460,0.9925000071525574
1672398478.4621465,461,0.9925000071525574
1672398613.2496867,462,0.9925000071525574
1672398747.9234183,463,0.9925000071525574
1672398883.3703742,464,0.9925000071525574
1672399018.2942936,465,0.9925000071525574
1672399153.3408148,466,0.9925000071525574
1672399288.2319438,467,0.9925000071525574
1672399423.186863,468,0.9925000071525574
1672399559.1155412,469,0.9925000071525574
1672399694.177591,470,0.9925000071525574
1672399829.0539026,471,0.9925000071525574
1672399963.7555175,472,0.9925000071525574
1672400098.5479808,473,0.9925000071525574
1672400232.9227421,474,0.9925000071525574
1672400367.3049023,475,0.9925000071525574
1672400502.0023112,476,0.9925000071525574
1672400637.3623576,477,0.9925000071525574
1672400773.20665,478,0.9925000071525574
1672400907.814781,479,0.9925000071525574
1672401043.1669524,480,0.9925000071525574
1672401177.9077492,481,0.9925000071525574
1672401312.253522,482,0.9925000071525574
1672401447.453064,483,0.9925000071525574
1672401582.4945009,484,0.9925000071525574
1672401717.5703259,485,0.9925000071525574
1672401852.475158,486,0.9925000071525574
1672401987.2408862,487,0.9925000071525574
1672402121.9644825,488,0.9925000071525574
1672402256.778738,489,0.9925000071525574
1672402392.2004733,490,0.9925000071525574
1672402527.006106,491,0.9925000071525574
1672402661.5689094,492,0.9925000071525574
1672402795.7288935,493,0.9925000071525574
1672402930.2238996,494,0.9925000071525574
1672403065.066848,495,0.9925000071525574
1672403199.8408854,496,0.9925000071525574
1672403334.5854702,497,0.9925000071525574
1672403469.191808,498,0.9925000071525574
1672403604.2162259,499,0.9925000071525574
1672403738.8166847,500,0.9925000071525574
