Wall time,Step,Value
1672332399.2964213,80,0.982699990272522
1672332416.3364027,81,0.9782000184059143
1672332432.9403603,82,0.98089998960495
1672332449.7245615,83,0.9772999882698059
1672332466.6238205,84,0.9815000295639038
1672332483.6123874,85,0.97079998254776
1672332500.3243797,86,0.9749000072479248
1672332516.9147835,87,0.9722999930381775
1672332533.9010162,88,0.9811999797821045
1672332550.6643503,89,0.9807999730110168
1672332567.2464707,90,0.9818000197410583
1672332584.1287932,91,0.9847000241279602
1672332601.1346283,92,0.9799000024795532
1672332617.5939176,93,0.9824000000953674
1672332634.0842166,94,0.9804999828338623
1672332650.4503207,95,0.9873999953269958
1672332667.2168403,96,0.986299991607666
1672332684.0861936,97,0.9873999953269958
1672332701.0122898,98,0.9853000044822693
1672332717.7606041,99,0.9746999740600586
1672332734.828469,100,0.9628999829292297
1672332751.5975645,101,0.979200005531311
1672332768.7656338,102,0.9853000044822693
1672332785.53912,103,0.9771000146865845
1672332802.2023008,104,0.9732000231742859
1672332818.855562,105,0.9819999933242798
1672332835.8810163,106,0.9797000288963318
1672332852.9123733,107,0.98089998960495
1672332869.6216052,108,0.9846000075340271
1672332886.4172606,109,0.970300018787384
1672332903.3358645,110,0.9842000007629395
1672332920.3880756,111,0.9879000186920166
1672332937.1355364,112,0.972599983215332
1672332953.7830539,113,0.9776999950408936
1672332971.0894094,114,0.9786999821662903
1672332987.4459019,115,0.9593999981880188
1672333004.208699,116,0.9843999743461609
1672333020.9283583,117,0.9824000000953674
1672333037.8084595,118,0.987500011920929
1672333054.5162683,119,0.9805999994277954
1672333071.3085423,120,0.9783999919891357
1672333088.4038548,121,0.9842000007629395
1672333105.1461215,122,0.9811000227928162
1672333121.8847167,123,0.9865000247955322
1672333138.4738405,124,0.9860000014305115
1672333155.3066404,125,0.9843999743461609
1672333172.0160973,126,0.9847999811172485
1672333188.917769,127,0.9858999848365784
1672333205.8128064,128,0.9858999848365784
1672333222.5343728,129,0.987500011920929
1672333239.2010744,130,0.9883000254631042
1672333256.073864,131,0.9819999933242798
1672333272.974966,132,0.9847000241279602
1672333289.6928108,133,0.9853000044822693
1672333306.4559705,134,0.983299970626831
1672333323.0940297,135,0.9818999767303467
1672333339.9944253,136,0.9853000044822693
1672333357.0958648,137,0.9842000007629395
1672333373.6323705,138,0.9872000217437744
1672333390.6892195,139,0.9854000210762024
1672333407.442572,140,0.9858999848365784
1672333424.1297703,141,0.9848999977111816
1672333440.9486692,142,0.9811999797821045
1672333457.776536,143,0.9886999726295471
1672333474.6604674,144,0.9818000197410583
1672333491.3415956,145,0.982200026512146
1672333508.0811918,146,0.9581000208854675
1672333525.0367534,147,0.9775000214576721
1672333541.5822926,148,0.9879999756813049
1672333558.3106127,149,0.9681000113487244
1672333575.1761062,150,0.9854999780654907
1672333592.0163765,151,0.989300012588501
1672333608.796301,152,0.9832000136375427
1672333625.402154,153,0.9667999744415283
1672333642.269682,154,0.980400025844574
1672333659.2379475,155,0.9800999760627747
1672333675.9417849,156,0.9829000234603882
1672333692.8000937,157,0.9836000204086304
1672333709.472862,158,0.9824000000953674
1672333726.2405274,159,0.9869999885559082
1672333743.161422,160,0.9883999824523926
1672333759.8142998,161,0.9886999726295471
1672333776.7483523,162,0.9851999878883362
1672333793.5720565,163,0.9848999977111816
1672333810.5062718,164,0.9818999767303467
1672333827.2265275,165,0.9854000210762024
1672333844.053031,166,0.9854999780654907
1672333860.7995203,167,0.9853000044822693
1672333877.6070428,168,0.9861999750137329
1672333894.6276648,169,0.9853000044822693
1672333911.4840822,170,0.9811999797821045
1672333928.374784,171,0.9876000285148621
1672333945.2009459,172,0.9854999780654907
1672333961.6669073,173,0.9854999780654907
1672333978.032432,174,0.987500011920929
1672333994.9853117,175,0.9891999959945679
1672334011.5334167,176,0.9854999780654907
1672334028.3126597,177,0.986299991607666
1672334045.277101,178,0.984499990940094
1672334062.1201591,179,0.9861000180244446
1672334078.8830984,180,0.9868999719619751
1672334095.938776,181,0.9879000186920166
1672334112.5646574,182,0.983299970626831
1672334129.2917473,183,0.9860000014305115
1672334145.7158926,184,0.9807999730110168
1672334162.421529,185,0.9886999726295471
1672334179.2736034,186,0.9865999817848206
1672334195.9120352,187,0.9794999957084656
1672334212.8269076,188,0.9301000237464905
1672334229.4133146,189,0.9821000099182129
1672334246.4712281,190,0.9847999811172485
1672334263.0454233,191,0.9896000027656555
1672334279.8320315,192,0.987500011920929
1672334296.5919933,193,0.9855999946594238
1672334313.247637,194,0.9821000099182129
1672334329.9337163,195,0.9868000149726868
1672334346.8290305,196,0.9782000184059143
1672334363.3728824,197,0.9754999876022339
1672334380.0685403,198,0.9886999726295471
1672334396.7260132,199,0.9836000204086304
1672334413.561645,200,0.982699990272522
1672334430.5544426,201,0.9776999950408936
1672334447.0150573,202,0.9894999861717224
1672334463.8811548,203,0.9883999824523926
1672334480.5474439,204,0.9909999966621399
1672334497.3299687,205,0.9891999959945679
1672334513.9517179,206,0.9711999893188477
1672334530.981577,207,0.9842000007629395
1672334547.946412,208,0.989799976348877
1672334564.6668847,209,0.974399983882904
1672334581.502009,210,0.9864000082015991
1672334598.260945,211,0.9851999878883362
1672334615.3604715,212,0.9872999787330627
1672334632.2565742,213,0.9868999719619751
1672334648.8472967,214,0.9768999814987183
1672334665.6804268,215,0.9861999750137329
1672334682.554961,216,0.9796000123023987
1672334699.4513285,217,0.9836999773979187
1672334716.1448812,218,0.9805999994277954
1672334733.300142,219,0.9829000234603882
1672334749.9794486,220,0.9847999811172485
1672334766.1996095,221,0.9864000082015991
1672334782.9302104,222,0.9894000291824341
1672334799.9155233,223,0.9901000261306763
1672334816.6496491,224,0.9743000268936157
1672334833.2600932,225,0.9858999848365784
1672334849.867928,226,0.973800003528595
1672334866.34896,227,0.9872999787330627
1672334883.297224,228,0.9901000261306763
1672334900.0002873,229,0.9890999794006348
1672334917.076835,230,0.9868000149726868
1672334934.0794497,231,0.9853000044822693
1672334950.8361604,232,0.9860000014305115
1672334967.6313617,233,0.9898999929428101
1672334984.5398865,234,0.9884999990463257
1672335000.9529138,235,0.984000027179718
1672335017.2305334,236,0.9898999929428101
1672335034.085457,237,0.984499990940094
1672335050.7185633,238,0.9901999831199646
1672335067.5091083,239,0.9847999811172485
1672335084.160839,240,0.9853000044822693
1672335100.9119682,241,0.9750999808311462
1672335117.8577533,242,0.9891999959945679
1672335134.665959,243,0.9898999929428101
1672335151.4293754,244,0.987500011920929
1672335168.5243497,245,0.9843000173568726
1672335185.2081244,246,0.9890000224113464
1672335201.9122725,247,0.9902999997138977
1672335219.1053772,248,0.9871000051498413
1672335236.066387,249,0.9879000186920166
1672335252.7983665,250,0.9869999885559082
1672335269.638602,251,0.9887999892234802
1672335286.7259035,252,0.9889000058174133
1672335303.2518198,253,0.9896000027656555
1672335320.1623626,254,0.9821000099182129
1672335336.5688121,255,0.9864000082015991
1672335353.4343033,256,0.9915000200271606
1672335370.1696675,257,0.9851999878883362
1672335386.9142325,258,0.9879000186920166
1672335403.798776,259,0.9894000291824341
1672335420.876356,260,0.9894999861717224
1672335437.8460238,261,0.9883000254631042
1672335454.743307,262,0.9846000075340271
1672335471.5856438,263,0.9854999780654907
1672335488.2279873,264,0.9904999732971191
1672335504.9459722,265,0.9904999732971191
1672335521.7299976,266,0.9894000291824341
1672335538.6210024,267,0.9912999868392944
1672335555.6634798,268,0.9901000261306763
1672335572.7682798,269,0.9814000129699707
1672335590.1212633,270,0.9866999983787537
1672335606.9850085,271,0.9860000014305115
1672335623.7638948,272,0.9767000079154968
1672335640.5153112,273,0.9898999929428101
1672335656.9214544,274,0.9889000058174133
1672335673.7567902,275,0.9866999983787537
1672335690.40465,276,0.9886000156402588
1672335707.5092587,277,0.9897000193595886
1672335724.1859279,278,0.9891999959945679
1672335740.993336,279,0.9901999831199646
1672335757.966605,280,0.9897000193595886
1672335775.1748593,281,0.9908999800682068
1672335791.8875036,282,0.9868999719619751
1672335808.797614,283,0.9833999872207642
1672335825.6553745,284,0.9904000163078308
1672335842.4918642,285,0.98580002784729
1672335859.1601694,286,0.9858999848365784
1672335876.0450137,287,0.9865000247955322
1672335893.1025631,288,0.9876000285148621
1672335909.8675456,289,0.9883999824523926
1672335926.6688013,290,0.9848999977111816
1672335943.3993251,291,0.9876999855041504
1672335960.0015574,292,0.9846000075340271
1672335976.90356,293,0.9842000007629395
1672335993.7308805,294,0.9850999712944031
1672336010.5252001,295,0.9882000088691711
1672336027.2780514,296,0.9860000014305115
1672336044.0999608,297,0.9894999861717224
1672336060.784116,298,0.988099992275238
1672336077.8717763,299,0.9911999702453613
1672336094.6410534,300,0.9918000102043152
1672336111.635137,301,0.991100013256073
1672336128.544405,302,0.9873999953269958
1672336145.491139,303,0.9897000193595886
1672336162.1783097,304,0.9900000095367432
1672336178.8606508,305,0.9837999939918518
1672336195.9490998,306,0.991100013256073
1672336212.868536,307,0.9883000254631042
1672336229.903081,308,0.9872999787330627
1672336246.6464925,309,0.9900000095367432
1672336263.4511678,310,0.9882000088691711
1672336280.3693354,311,0.9907000064849854
1672336296.7353942,312,0.9890999794006348
1672336313.7017226,313,0.9896000027656555
1672336330.3951526,314,0.9907000064849854
1672336346.867521,315,0.9872000217437744
1672336363.8860192,316,0.991599977016449
1672336381.0313191,317,0.9896000027656555
1672336397.8028326,318,0.9904999732971191
1672336414.7021253,319,0.9915000200271606
1672336431.295414,320,0.9815999865531921
1672336448.153194,321,0.9821000099182129
1672336465.059405,322,0.9911999702453613
1672336481.6412888,323,0.9907000064849854
1672336498.579785,324,0.9904999732971191
1672336515.2332973,325,0.991100013256073
1672336532.234314,326,0.9922000169754028
1672336548.937475,327,0.9909999966621399
1672336566.164232,328,0.9883999824523926
1672336582.80864,329,0.98580002784729
1672336599.516678,330,0.9889000058174133
1672336616.2941313,331,0.9879000186920166
1672336633.1688046,332,0.9901999831199646
1672336649.9911783,333,0.9902999997138977
1672336666.9962401,334,0.9902999997138977
1672336684.0260746,335,0.988099992275238
1672336700.8309996,336,0.9884999990463257
1672336717.6491518,337,0.975600004196167
1672336734.1789224,338,0.9898999929428101
1672336751.0262208,339,0.988099992275238
1672336767.9002562,340,0.9905999898910522
1672336784.8101218,341,0.9897000193595886
1672336801.6580734,342,0.9901000261306763
1672336818.383755,343,0.9901999831199646
1672336835.133891,344,0.9904999732971191
1672336851.9425814,345,0.9901999831199646
1672336869.0576067,346,0.9902999997138977
1672336885.4968972,347,0.9907000064849854
1672336902.3612547,348,0.9904999732971191
1672336919.1548707,349,0.9883000254631042
1672336936.2013335,350,0.9898999929428101
1672336953.2145662,351,0.9886999726295471
1672336970.0096226,352,0.9908000230789185
1672336987.1534448,353,0.991100013256073
1672337004.0327816,354,0.9886000156402588
1672337021.038144,355,0.9908999800682068
1672337037.652868,356,0.986299991607666
1672337054.489564,357,0.9876000285148621
1672337071.2683964,358,0.9904000163078308
1672337087.9829526,359,0.989799976348877
1672337104.814334,360,0.9890999794006348
1672337121.6357086,361,0.988099992275238
1672337138.4934118,362,0.9706000089645386
1672337155.2034554,363,0.9905999898910522
1672337172.1130733,364,0.9891999959945679
1672337188.8986955,365,0.9871000051498413
1672337206.0410538,366,0.9889000058174133
1672337222.8130925,367,0.9891999959945679
1672337239.9339812,368,0.9894999861717224
1672337257.0377357,369,0.9900000095367432
1672337273.789291,370,0.9912999868392944
1672337290.8735127,371,0.9911999702453613
1672337307.6648116,372,0.9890000224113464
1672337324.6241062,373,0.9908000230789185
1672337341.4911273,374,0.9911999702453613
1672337358.455294,375,0.9907000064849854
1672337375.225436,376,0.9908000230789185
1672337392.1167107,377,0.9883999824523926
1672337409.0064168,378,0.9890999794006348
1672337425.637146,379,0.9908000230789185
1672337442.5021698,380,0.9919000267982483
1672337458.7675667,381,0.9902999997138977
1672337475.9272096,382,0.9908000230789185
1672337492.8420553,383,0.9915000200271606
1672337509.7156363,384,0.9911999702453613
1672337527.4637918,385,0.9904000163078308
1672337545.0055954,386,0.9916999936103821
1672337562.3256292,387,0.989799976348877
1672337579.651674,388,0.9909999966621399
1672337596.9328725,389,0.9847000241279602
1672337613.7114773,390,0.9761000275611877
1672337630.3021758,391,0.9836000204086304
1672337646.8243904,392,0.9811000227928162
1672337663.9227467,393,0.9811999797821045
1672337680.6637335,394,0.9896000027656555
1672337697.4830782,395,0.9909999966621399
1672337714.2350037,396,0.9901000261306763
1672337730.9119515,397,0.9905999898910522
1672337747.7779648,398,0.9896000027656555
1672337764.4425988,399,0.9771000146865845
1672337781.4681125,400,0.9837999939918518
1672337797.8593004,401,0.989300012588501
1672337814.487583,402,0.9902999997138977
1672337831.3237126,403,0.989300012588501
1672337848.2346919,404,0.9879000186920166
1672337865.1697502,405,0.9894000291824341
1672337881.986776,406,0.988099992275238
1672337898.7157717,407,0.9717000126838684
1672337915.5859687,408,0.9793000221252441
1672337932.3464105,409,0.9902999997138977
1672337949.303523,410,0.9907000064849854
1672337966.5793905,411,0.9902999997138977
1672337983.210256,412,0.991599977016449
1672338000.1741383,413,0.9908000230789185
1672338017.0991192,414,0.9894999861717224
1672338033.604397,415,0.9912999868392944
1672338050.425654,416,0.9919999837875366
1672338067.1990285,417,0.9923999905586243
1672338083.993597,418,0.9918000102043152
1672338100.8699245,419,0.9925000071525574
1672338117.7008867,420,0.9908999800682068
1672338134.4915094,421,0.9884999990463257
1672338151.4605389,422,0.9891999959945679
1672338168.354837,423,0.9898999929428101
1672338185.374424,424,0.9857000112533569
1672338202.0762243,425,0.9908000230789185
1672338218.8145258,426,0.9904999732971191
1672338235.887626,427,0.9869999885559082
1672338252.8728125,428,0.9912999868392944
1672338270.0163,429,0.9918000102043152
1672338286.7022464,430,0.9922999739646912
1672338303.4862485,431,0.9921000003814697
1672338320.0681558,432,0.9911999702453613
1672338336.9163277,433,0.9894999861717224
1672338353.3070292,434,0.9901999831199646
1672338370.053027,435,0.9919999837875366
1672338386.717927,436,0.9923999905586243
1672338403.3860526,437,0.9887999892234802
1672338420.136584,438,0.9915000200271606
1672338437.143774,439,0.9905999898910522
1672338454.0132117,440,0.9914000034332275
1672338468.7631493,441,0.9921000003814697
1672338480.8927176,442,0.9904000163078308
1672338492.2942326,443,0.9904000163078308
1672338503.9109757,444,0.9894000291824341
1672338515.6733763,445,0.9847999811172485
1672338527.1274471,446,0.9898999929428101
1672338539.078582,447,0.9894999861717224
1672338551.2462676,448,0.9896000027656555
1672338563.093183,449,0.9904999732971191
1672338575.2094595,450,0.9918000102043152
1672338587.4169345,451,0.9919999837875366
1672338599.1388326,452,0.9915000200271606
1672338610.7860332,453,0.9912999868392944
1672338622.3617928,454,0.9879000186920166
1672338633.7144678,455,0.9860000014305115
1672338645.4503925,456,0.9908999800682068
1672338656.8842745,457,0.9894000291824341
1672338668.4170632,458,0.9883000254631042
1672338680.23753,459,0.9819999933242798
1672338691.7023659,460,0.9901000261306763
1672338703.541896,461,0.9901999831199646
1672338715.4438484,462,0.991599977016449
1672338727.5581987,463,0.9902999997138977
1672338739.2286975,464,0.9919000267982483
1672338750.4097316,465,0.9914000034332275
1672338761.892891,466,0.991100013256073
1672338773.344081,467,0.9909999966621399
1672338785.0831463,468,0.9919000267982483
1672338796.7408805,469,0.9891999959945679
1672338808.224,470,0.9909999966621399
1672338819.8861778,471,0.991599977016449
1672338831.6033525,472,0.9901000261306763
1672338843.079705,473,0.9916999936103821
1672338855.0331542,474,0.9922999739646912
1672338866.8053365,475,0.9916999936103821
1672338878.6080792,476,0.9915000200271606
1672338890.4012353,477,0.9915000200271606
1672338902.169639,478,0.9886999726295471
1672338913.799128,479,0.9918000102043152
1672338925.2413344,480,0.9897000193595886
1672338936.7086823,481,0.9907000064849854
1672338948.4178011,482,0.9907000064849854
1672338960.1187901,483,0.9905999898910522
1672338971.7112486,484,0.9908999800682068
1672338983.2914255,485,0.9914000034332275
1672338994.89899,486,0.9909999966621399
1672339006.3967063,487,0.9911999702453613
1672339017.8747978,488,0.991100013256073
1672339029.4003234,489,0.9872000217437744
1672339040.7321608,490,0.9897000193595886
1672339052.7987502,491,0.9890000224113464
1672339064.6897864,492,0.9889000058174133
1672339076.265532,493,0.9915000200271606
1672339087.9252048,494,0.9912999868392944
1672339099.3327703,495,0.991599977016449
1672339110.9442124,496,0.9911999702453613
1672339122.2812068,497,0.9926000237464905
1672339133.8568778,498,0.9919999837875366
1672339146.195519,499,0.9909999966621399
1672339157.8633037,500,0.9902999997138977
