Wall time,Step,Value
1672574238.3536315,75,0.9934999942779541
1672574255.4591436,76,0.9933000206947327
1672574272.983688,77,0.9932000041007996
1672574290.2729359,78,0.9932000041007996
1672574307.5544019,79,0.9932000041007996
1672574324.906803,80,0.9933000206947327
1672574342.4061258,81,0.9932000041007996
1672574359.6690037,82,0.9933000206947327
1672574376.9393554,83,0.9933000206947327
1672574394.2932103,84,0.9932000041007996
1672574411.591911,85,0.9933000206947327
1672574428.3052764,86,0.9932000041007996
1672574445.540498,87,0.9933000206947327
1672574463.0628676,88,0.9933000206947327
1672574480.2323763,89,0.9932000041007996
1672574497.6161854,90,0.9932000041007996
1672574515.0841367,91,0.9933000206947327
1672574532.025949,92,0.9932000041007996
1672574549.4706233,93,0.9932000041007996
1672574566.6574008,94,0.9930999875068665
1672574584.3202531,95,0.9932000041007996
1672574601.5146687,96,0.9930999875068665
1672574618.5670002,97,0.9930999875068665
1672574635.7876027,98,0.9930999875068665
1672574652.9852242,99,0.9930999875068665
1672574670.229618,100,0.9932000041007996
1672574687.608175,101,0.9930999875068665
1672574705.1663496,102,0.9932000041007996
1672574722.6540813,103,0.9930999875068665
1672574739.6905985,104,0.9932000041007996
1672574756.8811069,105,0.9932000041007996
1672574774.1448889,106,0.9933000206947327
1672574791.3578541,107,0.9933000206947327
1672574808.718482,108,0.9932000041007996
1672574825.743316,109,0.9930999875068665
1672574843.056782,110,0.9932000041007996
1672574860.320448,111,0.9930999875068665
1672574877.6020842,112,0.9932000041007996
1672574895.0160224,113,0.9932000041007996
1672574912.2361746,114,0.9930999875068665
1672574929.4953802,115,0.9930999875068665
1672574946.574823,116,0.9929999709129333
1672574964.036843,117,0.9929999709129333
1672574981.0923343,118,0.9932000041007996
1672574998.4393668,119,0.9933000206947327
1672575015.9917614,120,0.993399977684021
1672575033.2815132,121,0.9933000206947327
1672575050.5811083,122,0.9933000206947327
1672575067.7688909,123,0.993399977684021
1672575084.7166183,124,0.9933000206947327
1672575102.089271,125,0.9933000206947327
1672575119.3308656,126,0.9932000041007996
1672575137.230137,127,0.9933000206947327
1672575154.2170799,128,0.9932000041007996
1672575171.4606056,129,0.9933000206947327
1672575188.6024065,130,0.9933000206947327
1672575206.0731356,131,0.9932000041007996
1672575223.2797801,132,0.993399977684021
1672575240.4126506,133,0.9934999942779541
1672575257.852741,134,0.9932000041007996
1672575274.7118852,135,0.9933000206947327
1672575291.841686,136,0.9933000206947327
1672575309.169763,137,0.9933000206947327
1672575326.3317676,138,0.9930999875068665
1672575343.5191848,139,0.9930999875068665
1672575360.7432053,140,0.9932000041007996
1672575378.179476,141,0.993399977684021
1672575395.645741,142,0.9934999942779541
1672575412.9733062,143,0.9933000206947327
1672575430.1534677,144,0.9932000041007996
1672575447.3656144,145,0.9932000041007996
1672575464.4956498,146,0.9933000206947327
1672575481.7882416,147,0.9930999875068665
1672575499.0568502,148,0.993399977684021
1672575516.4422233,149,0.9934999942779541
1672575533.4526103,150,0.9933000206947327
1672575550.8176987,151,0.9934999942779541
1672575568.0279934,152,0.9934999942779541
1672575585.406078,153,0.993399977684021
1672575602.6259558,154,0.993399977684021
1672575619.8813164,155,0.9934999942779541
1672575637.0355084,156,0.9934999942779541
1672575654.3007116,157,0.993399977684021
1672575671.6497555,158,0.9936000108718872
1672575689.0868492,159,0.9936000108718872
1672575706.3036518,160,0.993399977684021
1672575723.6383252,161,0.9933000206947327
1672575741.262575,162,0.9933000206947327
1672575758.063604,163,0.993399977684021
1672575775.207099,164,0.9936000108718872
1672575792.3535235,165,0.9932000041007996
1672575809.8425536,166,0.9934999942779541
1672575827.0357144,167,0.993399977684021
1672575844.283358,168,0.9933000206947327
1672575861.798849,169,0.9932000041007996
1672575878.9934216,170,0.9932000041007996
1672575896.286555,171,0.9932000041007996
1672575913.4898221,172,0.9932000041007996
1672575930.7377539,173,0.9930999875068665
1672575947.797929,174,0.9930999875068665
1672575964.9668007,175,0.9930999875068665
1672575982.288558,176,0.9929999709129333
1672575999.4852448,177,0.9930999875068665
1672576017.0317926,178,0.9929999709129333
1672576034.258565,179,0.9930999875068665
1672576051.5458655,180,0.9929999709129333
1672576068.8839476,181,0.9933000206947327
1672576085.8173907,182,0.9933000206947327
1672576103.4245286,183,0.9933000206947327
1672576120.611866,184,0.9933000206947327
1672576137.7884412,185,0.993399977684021
1672576155.0683873,186,0.9933000206947327
1672576172.5610752,187,0.9933000206947327
1672576189.8897595,188,0.993399977684021
1672576207.1822753,189,0.9934999942779541
1672576224.4679465,190,0.9934999942779541
1672576241.6335518,191,0.9933000206947327
1672576258.940661,192,0.993399977684021
1672576276.0531888,193,0.9934999942779541
1672576293.3837583,194,0.993399977684021
1672576310.6819618,195,0.993399977684021
1672576327.831382,196,0.9933000206947327
1672576345.1894412,197,0.9930999875068665
1672576362.66757,198,0.9933000206947327
1672576379.926586,199,0.9929999709129333
1672576397.2679634,200,0.9930999875068665
1672576414.4465883,201,0.9930999875068665
1672576431.8570163,202,0.9930999875068665
1672576449.042242,203,0.9930999875068665
1672576466.4623656,204,0.9930999875068665
1672576483.7579782,205,0.9930999875068665
1672576501.1230283,206,0.9930999875068665
1672576518.3764045,207,0.9933000206947327
1672576535.529702,208,0.9933000206947327
1672576552.795816,209,0.993399977684021
1672576570.0162525,210,0.993399977684021
1672576587.251428,211,0.993399977684021
1672576604.3883538,212,0.9932000041007996
1672576621.7007499,213,0.9932000041007996
1672576638.5200381,214,0.9933000206947327
1672576656.1642935,215,0.993399977684021
1672576673.2291975,216,0.9933000206947327
1672576690.7328618,217,0.9929999709129333
1672576707.808344,218,0.9933000206947327
1672576724.8682091,219,0.9933000206947327
1672576741.94902,220,0.9932000041007996
1672576759.1929498,221,0.9932000041007996
1672576776.5845325,222,0.9930999875068665
1672576793.9167347,223,0.9932000041007996
1672576810.9534888,224,0.9932000041007996
1672576828.1475573,225,0.9933000206947327
1672576845.4219859,226,0.9932000041007996
1672576862.5445414,227,0.9932000041007996
1672576879.7110445,228,0.9930999875068665
1672576896.874093,229,0.9933000206947327
1672576914.2190263,230,0.9933000206947327
1672576931.3150306,231,0.9933000206947327
1672576948.3290882,232,0.9932000041007996
1672576965.5999043,233,0.9933000206947327
1672576982.7320096,234,0.9932000041007996
1672577000.017744,235,0.9933000206947327
1672577017.2328079,236,0.9929999709129333
1672577034.2697945,237,0.9932000041007996
1672577051.3677633,238,0.9932000041007996
1672577068.370581,239,0.9930999875068665
1672577085.690388,240,0.9929999709129333
1672577103.1440732,241,0.9929999709129333
1672577120.2865152,242,0.9929999709129333
1672577137.7204595,243,0.9930999875068665
1672577154.9531755,244,0.9930999875068665
1672577172.1955729,245,0.9930999875068665
1672577189.5196857,246,0.9930999875068665
1672577206.731526,247,0.9930999875068665
1672577223.9687908,248,0.9930999875068665
1672577241.0929563,249,0.9930999875068665
1672577258.2724674,250,0.9930999875068665
1672577275.5343082,251,0.9930999875068665
1672577292.8526113,252,0.9932000041007996
1672577310.1255763,253,0.9930999875068665
1672577327.1236048,254,0.9930999875068665
1672577344.163478,255,0.9930999875068665
1672577361.2864432,256,0.9932000041007996
1672577378.656332,257,0.9933000206947327
1672577395.7169824,258,0.9930999875068665
1672577412.9507558,259,0.9930999875068665
1672577430.0390103,260,0.9933000206947327
1672577447.5020075,261,0.9932000041007996
1672577464.2827852,262,0.9932000041007996
1672577481.5253668,263,0.9930999875068665
1672577498.6751862,264,0.993399977684021
1672577516.1264448,265,0.9934999942779541
1672577533.452243,266,0.993399977684021
1672577550.6640005,267,0.993399977684021
1672577568.2938292,268,0.993399977684021
1672577585.4210021,269,0.993399977684021
1672577602.940166,270,0.9933000206947327
1672577620.1100786,271,0.9934999942779541
1672577637.2844162,272,0.9934999942779541
1672577654.4634929,273,0.9933000206947327
1672577671.4492457,274,0.9932000041007996
1672577688.9517841,275,0.9932000041007996
1672577706.301629,276,0.9930999875068665
1672577723.5852911,277,0.9930999875068665
1672577740.8555105,278,0.9930999875068665
1672577758.1449354,279,0.9933000206947327
1672577775.4041023,280,0.9930999875068665
1672577792.455521,281,0.9932000041007996
1672577809.7111213,282,0.9932000041007996
1672577827.040717,283,0.9930999875068665
1672577844.2787874,284,0.9933000206947327
1672577861.789516,285,0.9932000041007996
1672577879.280236,286,0.9932000041007996
1672577896.5736609,287,0.9932000041007996
1672577913.5810149,288,0.993399977684021
1672577930.785262,289,0.9932000041007996
1672577948.1618738,290,0.9932000041007996
1672577965.3000586,291,0.9933000206947327
1672577982.4565396,292,0.9932000041007996
1672577999.973977,293,0.9933000206947327
1672578017.3324254,294,0.993399977684021
1672578034.5123475,295,0.993399977684021
1672578052.011554,296,0.9933000206947327
1672578069.0215216,297,0.9933000206947327
1672578086.2998145,298,0.9932000041007996
1672578103.5497284,299,0.9933000206947327
1672578120.8239944,300,0.9932000041007996
1672578138.1902106,301,0.9933000206947327
1672578155.1135604,302,0.9933000206947327
1672578172.570423,303,0.9933000206947327
1672578189.8155072,304,0.993399977684021
1672578206.956734,305,0.9933000206947327
1672578224.1745644,306,0.9933000206947327
1672578241.3018973,307,0.9932000041007996
1672578258.4863396,308,0.9933000206947327
1672578275.8177423,309,0.9934999942779541
1672578293.3743474,310,0.9934999942779541
1672578310.9549584,311,0.9936000108718872
1672578328.2642872,312,0.9934999942779541
1672578345.6576166,313,0.993399977684021
1672578362.9790807,314,0.993399977684021
1672578380.386004,315,0.9933000206947327
1672578397.680191,316,0.9934999942779541
1672578414.8449621,317,0.993399977684021
1672578431.8313296,318,0.9933000206947327
1672578449.053595,319,0.993399977684021
1672578466.5053759,320,0.993399977684021
1672578484.069164,321,0.993399977684021
1672578501.273554,322,0.9933000206947327
1672578518.4591599,323,0.993399977684021
1672578535.805751,324,0.9933000206947327
1672578553.1174443,325,0.9932000041007996
1672578570.3734953,326,0.9932000041007996
1672578587.6933262,327,0.9930999875068665
1672578605.1227584,328,0.993399977684021
1672578622.2238793,329,0.993399977684021
1672578639.2931144,330,0.9932000041007996
1672578657.050809,331,0.9932000041007996
1672578674.2927523,332,0.9932000041007996
1672578691.6734486,333,0.993399977684021
1672578709.1050868,334,0.993399977684021
1672578726.8385308,335,0.9933000206947327
1672578744.1083233,336,0.9933000206947327
1672578761.2174075,337,0.9933000206947327
1672578778.2218304,338,0.9932000041007996
1672578795.4296637,339,0.9932000041007996
1672578812.7781837,340,0.9930999875068665
1672578830.3776002,341,0.9930999875068665
1672578847.926013,342,0.9930999875068665
1672578865.2335687,343,0.9930999875068665
1672578882.4082713,344,0.9932000041007996
1672578899.591925,345,0.9933000206947327
1672578916.998234,346,0.9932000041007996
1672578934.2179735,347,0.9932000041007996
1672578951.5125754,348,0.9932000041007996
1672578968.494809,349,0.9930999875068665
1672578985.614627,350,0.9932000041007996
1672579002.8461998,351,0.9932000041007996
1672579020.121754,352,0.9932000041007996
1672579037.5573196,353,0.9932000041007996
1672579054.5471675,354,0.9930999875068665
1672579071.7664466,355,0.9932000041007996
1672579088.6725636,356,0.9932000041007996
1672579106.028038,357,0.9932000041007996
1672579123.254705,358,0.9932000041007996
1672579140.7694805,359,0.9932000041007996
1672579158.3177342,360,0.9930999875068665
1672579175.6110075,361,0.9930999875068665
1672579192.7676094,362,0.9930999875068665
1672579210.0788488,363,0.9930999875068665
1672579227.4179015,364,0.9930999875068665
1672579244.5890074,365,0.9932000041007996
1672579261.5635927,366,0.9930999875068665
1672579279.092229,367,0.9932000041007996
1672579296.3636892,368,0.9930999875068665
1672579313.5271368,369,0.9930999875068665
1672579330.6447935,370,0.9930999875068665
1672579347.9343085,371,0.9932000041007996
1672579365.063034,372,0.9932000041007996
1672579382.2242413,373,0.9932000041007996
1672579399.6332855,374,0.9932000041007996
1672579416.9042866,375,0.9932000041007996
1672579434.2520995,376,0.9929999709129333
1672579451.6019127,377,0.9930999875068665
1672579468.9741611,378,0.9932000041007996
1672579486.3280773,379,0.9932000041007996
1672579503.6228995,380,0.9932000041007996
1672579521.048605,381,0.9933000206947327
1672579538.1519442,382,0.9933000206947327
1672579555.5247617,383,0.9929999709129333
1672579573.0141408,384,0.9933000206947327
1672579590.0760942,385,0.9933000206947327
1672579607.154355,386,0.9933000206947327
1672579624.5579627,387,0.9933000206947327
1672579642.1949024,388,0.9933000206947327
1672579659.4110296,389,0.9933000206947327
1672579676.5808494,390,0.9933000206947327
1672579693.725555,391,0.9932000041007996
1672579710.7431476,392,0.9932000041007996
1672579727.9614995,393,0.9932000041007996
1672579745.2261431,394,0.993399977684021
1672579762.7536652,395,0.993399977684021
1672579780.033773,396,0.9932000041007996
1672579797.1377602,397,0.9932000041007996
1672579814.1119952,398,0.9933000206947327
1672579831.438124,399,0.9933000206947327
1672579848.4827814,400,0.9933000206947327
1672579865.6753325,401,0.9932000041007996
1672579883.2111094,402,0.9932000041007996
1672579900.4559603,403,0.9932000041007996
1672579917.807232,404,0.9933000206947327
1672579935.1118698,405,0.9932000041007996
1672579952.4397593,406,0.9932000041007996
1672579969.8369946,407,0.9933000206947327
1672579986.921155,408,0.9932000041007996
1672580004.4190106,409,0.9932000041007996
1672580021.7030442,410,0.9932000041007996
1672580039.1393442,411,0.9933000206947327
1672580056.1764803,412,0.9933000206947327
1672580073.3198016,413,0.9933000206947327
1672580090.4996333,414,0.9933000206947327
1672580107.4952478,415,0.9933000206947327
1672580124.8751895,416,0.9930999875068665
1672580142.2918265,417,0.9930999875068665
1672580159.3800313,418,0.9930999875068665
1672580176.7469785,419,0.9930999875068665
1672580194.203359,420,0.9932000041007996
1672580211.6187115,421,0.9933000206947327
1672580228.5183327,422,0.9933000206947327
1672580245.7225096,423,0.9933000206947327
1672580262.9408002,424,0.9929999709129333
1672580280.2825427,425,0.9930999875068665
1672580297.4558544,426,0.9930999875068665
1672580315.0811746,427,0.9930999875068665
1672580332.454803,428,0.9932000041007996
1672580350.0065136,429,0.9932000041007996
1672580367.295246,430,0.9933000206947327
1672580384.5549967,431,0.9933000206947327
1672580401.7969942,432,0.9933000206947327
1672580418.697656,433,0.9932000041007996
1672580436.4370568,434,0.9932000041007996
1672580453.648001,435,0.9932000041007996
1672580470.629078,436,0.9933000206947327
1672580487.7357628,437,0.9933000206947327
1672580505.1094575,438,0.9933000206947327
1672580522.1698434,439,0.993399977684021
1672580539.2340617,440,0.9933000206947327
1672580556.6110568,441,0.993399977684021
1672580574.0611548,442,0.9936000108718872
1672580591.0814815,443,0.993399977684021
1672580608.0988724,444,0.9933000206947327
1672580625.1462169,445,0.9933000206947327
1672580642.3147182,446,0.9933000206947327
1672580659.6681268,447,0.993399977684021
1672580677.1915107,448,0.993399977684021
1672580694.7385428,449,0.993399977684021
1672580712.1015444,450,0.993399977684021
1672580729.430645,451,0.9932000041007996
1672580746.5893164,452,0.9933000206947327
1672580763.8111198,453,0.9932000041007996
1672580781.1636002,454,0.9933000206947327
1672580798.7453368,455,0.9933000206947327
1672580816.0562184,456,0.9933000206947327
1672580833.2318475,457,0.9933000206947327
1672580850.691693,458,0.9932000041007996
1672580867.7751627,459,0.9932000041007996
1672580884.9712477,460,0.9930999875068665
1672580902.0599635,461,0.9933000206947327
1672580919.4532983,462,0.9933000206947327
1672580936.9612591,463,0.9933000206947327
1672580954.3365693,464,0.9932000041007996
1672580971.7545319,465,0.9930999875068665
1672580988.9122744,466,0.9932000041007996
1672581006.2161222,467,0.9932000041007996
1672581023.5858428,468,0.9932000041007996
1672581041.2319174,469,0.9932000041007996
1672581058.437473,470,0.9932000041007996
1672581075.6943703,471,0.9930999875068665
1672581092.9157276,472,0.9932000041007996
1672581110.105796,473,0.993399977684021
1672581127.5563993,474,0.9934999942779541
1672581144.8179586,475,0.9933000206947327
1672581162.0850673,476,0.993399977684021
1672581179.302757,477,0.993399977684021
1672581196.5516465,478,0.993399977684021
1672581213.6522613,479,0.9933000206947327
1672581230.907801,480,0.9930999875068665
1672581248.0814457,481,0.9932000041007996
1672581265.3072424,482,0.9933000206947327
1672581282.7689767,483,0.9932000041007996
1672581299.7793386,484,0.9930999875068665
1672581317.0566792,485,0.9932000041007996
1672581334.149416,486,0.9933000206947327
1672581351.7607265,487,0.993399977684021
1672581368.8127468,488,0.9933000206947327
1672581386.027285,489,0.9933000206947327
1672581403.2984724,490,0.9933000206947327
1672581420.2752287,491,0.9933000206947327
1672581437.3918734,492,0.9932000041007996
1672581454.5285614,493,0.9933000206947327
1672581472.2099674,494,0.9933000206947327
1672581489.4013727,495,0.9930999875068665
1672581506.7373333,496,0.9930999875068665
1672581523.7183964,497,0.9930999875068665
1672581541.0475702,498,0.9930999875068665
1672581558.3474376,499,0.9930999875068665
1672581575.510622,500,0.9930999875068665
